child_batch_drama,child_canon,outcome,parent_canon,parent_pooled_drama,step
0.19379281273336063,e5fc083930ffd5f2043e657a84cc26178d4ed7148cb1f32c5f11f30e0ce821a0,lost_first_batch,6268727424dae39d32679155d1c199c3a37a89dd3bec265fa933992495d78c62,0.2425946263553155,119
0.0,5e8467819714dad74c42d0fd894bf8b096d09da14948137b073b2424da3a28dc,invalid_too_short,16353ad358bbcf9ce2459747b81dc67ce1f688925a633409dc1bbc2aca8fa769,0.21178711699379704,120
0.03824415054436364,314e1c6da4ed34be6abbf61af58c9c4945a1d020fb0a7e647deb449ebb30e6d4,lost_first_batch,299954b9c6baa285df43745f0b204aa45044fa54e3e5d59f7d2f1107fa4a3555,0.05991231335098984,121
0.3127601258066732,f34165a19626982816dfd7c8d41d1ce4c92051d4e25010144e7082133983001b,invalid_draw_majority,14f4a9259517e7d42c4bb9ba2006233f22a00faa749a3201a1eb51951b583d5a,0.05324745133776281,122
,666ccdb3554d76baec949ef0a38d159aeeffcc3f74cfdb1060bddc8f89b87d2e,invalid_draw_majority,fb8eee1344bedb17c45766090647573b97a9e099f195867ac96ab39b26ccdb47,0.033581598956233805,123
0.16679417220163553,b882fc849f55fc1b8ce72fdf28b4214f4e9b09f84e1eb2c0c27a4d10a1906ac1,invalid_draw_majority,96ad47d5335d362c2a8a030620c6a60489a3589f130a4e0012a50de3f4f0adcc,0.09690120422723951,124
0.04400644982500124,1222b50b027a1c69b932f2c90b9147f00c99acec2f823d38ca263f1efd8d2022,lost_first_batch,6f73bb46550f428ad6a4e046a9d065da0388d4e2b1824d2227a6d4751862b298,0.16644989160471024,125
0.18106804811129418,13871d5da6e5a3a09c0d533f600975bf31246955d787a1a3036f149f8fad3566,lost_first_batch,6a6f1d58dd3e098c17dcb0e90db52280d048663f2763b4a4e47016c073cc0bd3,0.1991800622125051,126
0.0,85bc70578433ca8f297e9692213d3ddc66ece1a2093a347dc38f91a1540b3e64,invalid_too_short,52cac81a9d90fd1833c3bdc754681a9494d39d7c39aa43f7f9ec85a93bd1ea1b,0.09345295620490036,127
0.0,08e4f38b0430d45cb5e8c8878f123b046867797702e43526dd6b890d09863ec3,invalid_too_short,b900709f67da6bde0dd798aef67cdf0ef84e663b762c34b433f4a4417157fa6e,0.05820687351744576,128
0.02669846510367418,cb7cafa0aefef5ba5dfb202c127a77e54f9992d45177bf681a3ebdd23c7ec066,lost_first_batch,eabd7f112ee90e682a3d960aa9ff637786751780fe587d7a52ff0844ce6ff6c6,0.25490002261249733,129
0.17033441703565114,0baf79fff3900397c8753e411f37e0ab2b0c7a534ad6d244f763e8e6965a52c7,invalid_draw_majority,bb90108650b293860aae84b7edb6ffa1378bd90732e2c23f8441bfc03f16c8af,0.14813766006023812,130
0.29815765805930733,945cc9b628bb2fc88b39dce7888eb0753dc95b5c12669157eb386d7297595e72,replaced,3468469d72ea773403e6fdd71b80ad27de6a0efd3e643215ff56be5f51f0e2e8,0.2259403911949888,131
0.03004844333389921,595c2a4651dfe391f79020c4adf60cbbd28ba38b4f084cd018d99c9c95402f70,lost_first_batch,8ceca1e0778690e852b8b03e918e61707fc293703c4e9f8d7427c0dc7886fa83,0.11882878243260658,132
0.11833026559995893,e89234c75bd7c2e5735a96f087cb7f4848e3cb98bf2f35376e95aff75ec9c180,lost_first_batch,377162170fc74470c1e76ceaec3a56cef34093f1aa3f4b96681f79e7cb1fa681,0.07665375368016199,133
0.03349522256935045,fa0648dab473976c295eaa0f3d954b3ad58bde7e33945c67c1ca0918cb3bd979,lost_first_batch,fb8eee1344bedb17c45766090647573b97a9e099f195867ac96ab39b26ccdb47,0.033581598956233805,134
0.430259998085877,dfd4ae3a3a9d8ce51752a3ad743a806f37fa75e6a8521c2f40327e7b9b2fcefc,invalid_draw_majority,b0fe73976f00b972b4188d320a1c019bc8142c5a352ad4493a6b31cf8dee9239,0.11179140094673187,135
0.039028147824360385,b35459e865a7a3ac51dac734ed9d58b814607821cec3636bcd115fdb9e0ba099,lost_first_batch,c7ed0bc6eb0dd7af8e41f6fa1d4e3b0fd432edcb4ed5c3f61d174c1c2595d36f,0.18464998775878155,136
0.06139730975933209,e4df95dac3634164b929986f3aafa428f47a816858457f3c471fd10f5362013d,lost_first_batch,da507878a21801699d12edf4b91b97a6557b7aac4e2bd092336a9007ecfd1b33,0.07710121901555053,137
0.19484839634516926,e75934b1363b4c34fa283ee43f16f8f4f59430be69ce0d15ff6554e40fcd7664,replaced,eabd7f112ee90e682a3d960aa9ff637786751780fe587d7a52ff0844ce6ff6c6,0.25490002261249733,138
0.0,6417445a24d3b399440ec3559cad5da135312bff45404b99d7786dcff1bf0715,invalid_too_short,8ceca1e0778690e852b8b03e918e61707fc293703c4e9f8d7427c0dc7886fa83,0.11882878243260658,139
,459ddb0801dd963a3286d23cc5356e1da91369e18d70e5d2fa49752da589df37,invalid_draw_majority,d3a116e4e97ddd9bdad9fda948f3d69faeca4ae1e2812309c5bc7912f9b07f80,0.16819320950425962,140
0.03594473517147,5e27ba8738075e4ab04d3ce02e9981b9c121c198de9b1bb54067110201f34ae3,lost_first_batch,208b9ec95ab999961464e67f07fba7e5cab0825811860f650e83508154446584,0.053825695271640404,141
0.16287426939830366,6a0cdceb97d1431487702f3d8a5b282e2b4c0cd49006a96a15f4af23512f1d11,lost_first_batch,e75934b1363b4c34fa283ee43f16f8f4f59430be69ce0d15ff6554e40fcd7664,0.1791975994112414,142
0.1612004788668206,d88ede39e3967cd26d7f3ae4add224c7cc5d4120a1aa59ea611c9aea0ac965ed,lost_first_batch,16353ad358bbcf9ce2459747b81dc67ce1f688925a633409dc1bbc2aca8fa769,0.21178711699379704,143
0.115822021360168,fc3c307f04461254a8ab8ac6cf2dd7613fea43b90fcfcfdef3a702ef9a4e829e,lost_first_batch,6619e90b4de28f049a4d4c885ac089734df079a86b358130b7a0bce8509f5254,0.12312316064721408,144
,f634dc0c00b7e07acd1714df9f198f44a44a7080eb05f5c6dc91e9fd89f051f0,invalid_draw_majority,96ad47d5335d362c2a8a030620c6a60489a3589f130a4e0012a50de3f4f0adcc,0.09690120422723951,145
0.09442009874731962,8d6fe88ceeeb9f8ab8507d08282a7eb445e47fe884be3ff82262d53d08db015c,lost_first_batch,8ceca1e0778690e852b8b03e918e61707fc293703c4e9f8d7427c0dc7886fa83,0.11882878243260658,146
,8648f02a802ea83b6ea05c0b58d49c254e779b2c52e40f7ceff4c964117035cc,invalid_draw_majority,b900709f67da6bde0dd798aef67cdf0ef84e663b762c34b433f4a4417157fa6e,0.05820687351744576,147
0.05184258785206388,b828ad17569c7e17bda39bba40a69611302c4acb4928f2440b7718c5018f660e,filled_empty_cell,6a2bb5aa9554e83169822e27e54140d0f0dfb2a74ff64594c7e9041155eacb06,0.06726702465899395,148
0.17249276190825974,c40cf0d3e956df6ab4ce3962cacb5bb72427b230d902cdfef19aafba95704781,lost_first_batch,f2255b34561232e8beb7a7fbc5c22186299948016ba629a74a6c3f6dab09c616,0.18439285403769154,149
0.10977192926617743,8c668e5a85932b329ce50e47a0aca71a555ef3742f9eb6038980ffa7b70dc5b6,lost_first_batch,4b0c4eec331c6200f13fc5c621dea57cd3633eacabd7ab6db402f43768172b90,0.1589702128522082,150
,1dda2953007b2b2f4cc587778399b8cf1925e9fecbfd8460f3286d59b914305d,invalid_draw_majority,4b0c4eec331c6200f13fc5c621dea57cd3633eacabd7ab6db402f43768172b90,0.1589702128522082,151
0.05867060777783387,d6958cb425172621171c9d5a3e2c2f3322337219f3662f6d42d272cf3cdd7c52,lost_first_batch,6a2bb5aa9554e83169822e27e54140d0f0dfb2a74ff64594c7e9041155eacb06,0.06726702465899395,152
0.03281938379394369,faf80738f4eafeab1ea52b82f07e6483d6e8610cedc30efd1fbc5c438dca5504,lost_first_batch,fb8eee1344bedb17c45766090647573b97a9e099f195867ac96ab39b26ccdb47,0.033581598956233805,153
0.15125019253206531,4545524a8fa771ae770d129644d47bfac71de92e83973ed05ef227446b0ba16e,replaced,d2e094d48ffefb7465fb41133dda8aa84c0b53e2ba604dccd184e7b93418cd56,0.08651929907730815,154
0.04428750893582223,19d109e7e9852dbf3527402caa30d3ee1e7cd0e6ee756bcf2102889fc3fabd35,lost_first_batch,611024aefcfc73b6577891ddb75955a2f89b506566b57a5f333917b75b6b74dd,0.07113257519427925,155
0.03448504349011593,8f4d2be91774f11bf3434730922a065655b27d9198da1228326dfc51cb750b6f,replaced,208b9ec95ab999961464e67f07fba7e5cab0825811860f650e83508154446584,0.053825695271640404,156
0.10418199584054166,fb9005d78bb504070b9abd3875811a349a6118de2cc2287731110e8a7934aa46,filled_empty_cell,6a6f1d58dd3e098c17dcb0e90db52280d048663f2763b4a4e47016c073cc0bd3,0.1991800622125051,157
0.14191273967374637,aff9b7bb9b5f1184445d3ea8745d44895dfe45582cb6828ac5122367a555f274,lost_first_batch,6a6f1d58dd3e098c17dcb0e90db52280d048663f2763b4a4e47016c073cc0bd3,0.1991800622125051,158
0.03578447031869135,6dd4f107ab5194eaba07d7ec5e7fa36c0683c5f87e72df81e330e6d64dc584c0,lost_first_batch,8f4d2be91774f11bf3434730922a065655b27d9198da1228326dfc51cb750b6f,0.04257483740202966,159
,174dc64b0e40df6856c43babed58359921717272bed5bb41ef583963f29e2eb2,invalid_draw_majority,6268727424dae39d32679155d1c199c3a37a89dd3bec265fa933992495d78c62,0.2425946263553155,160
0.1683577151700273,546094ee97b0f7abda27c15d70af26002d1154e487616dcb2d04bb2d0e1ad859,replaced,f2255b34561232e8beb7a7fbc5c22186299948016ba629a74a6c3f6dab09c616,0.18439285403769154,161
0.04959910954917344,957220a7ec47cb11e8d80272633b2832453a94f74a947936b68de1030509998e,lost_first_batch,8ceca1e0778690e852b8b03e918e61707fc293703c4e9f8d7427c0dc7886fa83,0.11882878243260658,162
0.20408214531782046,aa9a77e30603def1f17abfa96a4ae4b67f8897aced6ba8507ae6c365ec0fb96f,lost_after_matching,fb9005d78bb504070b9abd3875811a349a6118de2cc2287731110e8a7934aa46,0.10418199584054166,163
,4e746439e909bdc393dd308253ae3dff2de1e74be4d640ea435d0078a2f4a239,invalid_draw_majority,2ec6b758bb69ae00e11b74b383f2973b4beed1cd593f263f9dd75674a58a61bb,0.1613199070680095,164
0.07457853055675501,0da53e9409579b7dd0461068fd078ab834381e911fdd1daf466f707ef3de4961,lost_first_batch,8ceca1e0778690e852b8b03e918e61707fc293703c4e9f8d7427c0dc7886fa83,0.11882878243260658,165
0.0,3f80de5508e33e81b33b40d1c94a8c9ebc439016862d923e7e465f0f5210b921,invalid_too_short,f2255b34561232e8beb7a7fbc5c22186299948016ba629a74a6c3f6dab09c616,0.18439285403769154,166
0.03802656072545939,68f3c39ef5db21cf9594c34ee9fcb9f935cebd17508cb38b8412c91b7c9ab155,lost_first_batch,6268727424dae39d32679155d1c199c3a37a89dd3bec265fa933992495d78c62,0.2425946263553155,167
0.04970646972220114,981188c4fdf4afa6271177f7a05251b51ff6deb1f2600514438ad7c38cad8491,invalid_draw_majority,208b9ec95ab999961464e67f07fba7e5cab0825811860f650e83508154446584,0.053825695271640404,168
0.06146860453144929,17cf35d8622bcfcaa3dc2cb219f37dd3e38a8a08d7a0dfc0f4a47ae8f16884e1,lost_after_matching,16353ad358bbcf9ce2459747b81dc67ce1f688925a633409dc1bbc2aca8fa769,0.21178711699379704,169
0.0,3c986694375e17777117e0b15689f17267b8f1e15df0e9535c1f2aee6395f6b7,invalid_too_short,16353ad358bbcf9ce2459747b81dc67ce1f688925a633409dc1bbc2aca8fa769,0.21178711699379704,170
0.0,47d07b8228263cc60a6ba62b31946f43b20aa41664288735ee25a0e7a304b397,invalid_too_short,96ad47d5335d362c2a8a030620c6a60489a3589f130a4e0012a50de3f4f0adcc,0.09690120422723951,171
0.2007535289746588,e6ea3f5015ab76bfaad520c9b97272588047a1038c713d733751a23a7d5df444,lost_after_matching,2ec6b758bb69ae00e11b74b383f2973b4beed1cd593f263f9dd75674a58a61bb,0.1613199070680095,172
,a97b12a57e98512fdd2e6fc2a9d633299403ffd3a8c59f58519e00bac66fe7a2,invalid_draw_majority,945cc9b628bb2fc88b39dce7888eb0753dc95b5c12669157eb386d7297595e72,0.2579908923161347,173
0.0475038798416902,f82e4fd756a05d28caa71b80faeebd52224c91036908b41dbffc9b6f2fc60aae,lost_first_batch,299954b9c6baa285df43745f0b204aa45044fa54e3e5d59f7d2f1107fa4a3555,0.05991231335098984,174
,74a5f723331098abcecaf79c5699165b9b8acacc051833bf927bbc53fac98a51,invalid_draw_majority,16353ad358bbcf9ce2459747b81dc67ce1f688925a633409dc1bbc2aca8fa769,0.21178711699379704,175
0.2366161825202962,aa19125a092a7159845a43e326640ecf65740b9fa47d7bcc47965afb8f9d8173,lost_first_batch,16353ad358bbcf9ce2459747b81dc67ce1f688925a633409dc1bbc2aca8fa769,0.21178711699379704,176
0.05527319177489397,b75f232b0b9cd66e23df14a86b3a86134910475fd15d53e40b4989673fe6fdb7,invalid_draw_majority,d4e6891f020ed3116c09a51e22e73969c72db6c24f9f9f53537f5b4155370fe9,0.1831553438464178,177
0.28930666622064705,f2c360b6f2b2c240c2626d8fbb36ce5c588845cbbbb6ed142a26128d4a1c1083,replaced,945cc9b628bb2fc88b39dce7888eb0753dc95b5c12669157eb386d7297595e72,0.2579908923161347,178
0.20317246340838366,e1515805aef951332e4948cdcbb9a6dc52ed700db09e50c966ce2ba88ded824d,invalid_draw_majority,4545524a8fa771ae770d129644d47bfac71de92e83973ed05ef227446b0ba16e,0.16046306664187315,179
0.11070178800224073,68df07f4e99168845d54e58386b9c38e8a309779c18890291996e29355e04840,lost_first_batch,f2255b34561232e8beb7a7fbc5c22186299948016ba629a74a6c3f6dab09c616,0.18439285403769154,180
0.0,821b980bf30b1ed008c11db483677c0f81fd5809941256a1cbab009ec06df2bc,invalid_too_short,da507878a21801699d12edf4b91b97a6557b7aac4e2bd092336a9007ecfd1b33,0.07710121901555053,181
0.19239075648855727,a16ecd9069282ec39bb9d71a57faad64231360d897d1ed3572d44fcb575fc61a,lost_first_batch,6a6f1d58dd3e098c17dcb0e90db52280d048663f2763b4a4e47016c073cc0bd3,0.1991800622125051,182
0.09553009236090607,dad46241678459f211b80faa9a0cc087d2a581d37488a08fe30924e324d6a634,lost_first_batch,6f73bb46550f428ad6a4e046a9d065da0388d4e2b1824d2227a6d4751862b298,0.16644989160471024,183
0.057652659775350064,a87b0aa946917c7a5dca0c2448d9b36bcf1138694c042f8bbd287885f2449ae2,lost_after_matching,8f4d2be91774f11bf3434730922a065655b27d9198da1228326dfc51cb750b6f,0.04257483740202966,184
0.12394405879737906,9c9e3e731eba5d5308df151cda22a0ed3268c717ed0072c1f08b9418a81d8696,invalid_draw_majority,6619e90b4de28f049a4d4c885ac089734df079a86b358130b7a0bce8509f5254,0.12312316064721408,185
0.1671264910405657,d143032ce4ac883c6931970402a2f19b261a7788c6097b1f508f6afceb0dbdb1,lost_first_batch,546094ee97b0f7abda27c15d70af26002d1154e487616dcb2d04bb2d0e1ad859,0.20474381423778765,186
0.14337854702728398,bd58305317fa37c295d4141a51644f0a1c1106f794319aa71f3115751f89fcf1,invalid_draw_majority,52cac81a9d90fd1833c3bdc754681a9494d39d7c39aa43f7f9ec85a93bd1ea1b,0.09345295620490036,187
0.1520451671762002,19fb5d2adca64917500cda5c6f99ca2201edccd423a115b4f7ea4df8e3c1b907,invalid_draw_majority,dd28032da3afdeb851efc126379ce5c2af998371ed07d8f8c85bfebdbc562127,0.18869440792787537,188
0.035606603276635715,5b9697ea6501448f7387c9bc06cb7802deea26f2b2fb668dda65075327138991,lost_first_batch,377162170fc74470c1e76ceaec3a56cef34093f1aa3f4b96681f79e7cb1fa681,0.07665375368016199,189
,a4d80721451fa48b41cb66b920a6a062bb521c25053a7f0ea9ee730dc8d30480,invalid_draw_majority,945cc9b628bb2fc88b39dce7888eb0753dc95b5c12669157eb386d7297595e72,0.2579908923161347,190
0.04585411203255012,ec693c9506de899cc6e14dc8f6ded5d5e55b6441e36654490c780c0cacaf0061,lost_first_batch,6268727424dae39d32679155d1c199c3a37a89dd3bec265fa933992495d78c62,0.2425946263553155,191
0.2384728819002471,eff268fbf365bc64db642ef4c7266595b8247757b9fd7f8d3a510288d4b4bc35,replaced,6a6f1d58dd3e098c17dcb0e90db52280d048663f2763b4a4e47016c073cc0bd3,0.1991800622125051,192
0.06351122452005845,a5f5c0e5ebc8cbe1b5152df6ffc9a659c73f71d538916c0cfb7d404c76dd7ac7,lost_first_batch,e75934b1363b4c34fa283ee43f16f8f4f59430be69ce0d15ff6554e40fcd7664,0.1791975994112414,193
0.17380228687232543,41c312294b9b8e4ab4b38cb851e343106ffab440cd7852ee5e4d5a22fd9bc13e,lost_first_batch,16353ad358bbcf9ce2459747b81dc67ce1f688925a633409dc1bbc2aca8fa769,0.21178711699379704,194
0.0,fae466a9a34ebf16143f8362c6a092bce4e5d3a11d39a5f4364ffc48a42fbaac,invalid_too_short,6a2bb5aa9554e83169822e27e54140d0f0dfb2a74ff64594c7e9041155eacb06,0.06726702465899395,195
0.1292495709290579,1df7edd56d585cfd442fb7e204e512975858aaf646bf347e48a01e6387a0d376,invalid_draw_majority,377162170fc74470c1e76ceaec3a56cef34093f1aa3f4b96681f79e7cb1fa681,0.07665375368016199,196
0.14568422476426307,900e86800990be29e3e4ea6e4142747a2efe75dd296cb606df5693bd1198e175,lost_first_batch,16353ad358bbcf9ce2459747b81dc67ce1f688925a633409dc1bbc2aca8fa769,0.21178711699379704,197
0.07215048518803344,c81793171a3a07da0b5d4394ab61fea5407f40a6148d21500916ac9132747056,lost_first_batch,96ad47d5335d362c2a8a030620c6a60489a3589f130a4e0012a50de3f4f0adcc,0.09690120422723951,198
0.10567805968489437,fe173cddbbebfa12942c9b26d9cd2c8db56b2df05e0bb245f6a200c6506179cc,lost_first_batch,377162170fc74470c1e76ceaec3a56cef34093f1aa3f4b96681f79e7cb1fa681,0.07665375368016199,199
0.09492114396940372,a13d64b37cbc018913d1028e1d6ac8777531e3fd282acb3d762fe43e4d84bb26,lost_first_batch,96ad47d5335d362c2a8a030620c6a60489a3589f130a4e0012a50de3f4f0adcc,0.09690120422723951,200
0.05527345608963434,041c0eb9e955e892aa3a0cda8eb5fc90e72e07c7054dccbd2d6fc4d031237bd5,lost_first_batch,16353ad358bbcf9ce2459747b81dc67ce1f688925a633409dc1bbc2aca8fa769,0.21638040711298004,201
0.10771082998603523,dc4e2bf454d109b237ecdecdfc6367aed3a18d3fd28a5bc4992adf4e59be86a9,lost_first_batch,546094ee97b0f7abda27c15d70af26002d1154e487616dcb2d04bb2d0e1ad859,0.2000960961898366,202
0.19798671940047524,3d47c12f1c6ff206fb26b00877593e502037385716801fc5140b24cd46c50520,lost_first_batch,eabd7f112ee90e682a3d960aa9ff637786751780fe587d7a52ff0844ce6ff6c6,0.2379715030992954,203
0.0878751787077643,ce2d2b0ee02fe41d31fbbb935ed1fc342b752b4cae0eb21bf7f9091458234dee,invalid_draw_majority,611024aefcfc73b6577891ddb75955a2f89b506566b57a5f333917b75b6b74dd,0.0688075058688823,204
0.23469430224908952,3012316b31373aa6e4e25127ee9929d813608cefc060afb1a976a7231de2b984,replaced,96ad47d5335d362c2a8a030620c6a60489a3589f130a4e0012a50de3f4f0adcc,0.08994227746552937,205
0.03918642900237798,ee20749e730692f4809af15f6f020e27a2e0906edc0f2020dd2d3b8c2e89f87c,lost_first_batch,2ec6b758bb69ae00e11b74b383f2973b4beed1cd593f263f9dd75674a58a61bb,0.1775485337457753,206
0.08043413342130733,7097cf0189d52bfb53f2524c0d66251f58257f79fadb934824939b6d57c2d0e7,invalid_draw_majority,377162170fc74470c1e76ceaec3a56cef34093f1aa3f4b96681f79e7cb1fa681,0.07626553186141555,207
0.0,ab58e5d2c03dc041a0c5e19f8d631648a49c8d1f1ceb793d5508d4cc619ab892,invalid_too_short,bb90108650b293860aae84b7edb6ffa1378bd90732e2c23f8441bfc03f16c8af,0.1366044863499963,208
0.09179978946211524,2ea5463414db0fa327b18bd7c31d384ff9fb28cf01922905d3efe8052ce2d303,lost_first_batch,eff268fbf365bc64db642ef4c7266595b8247757b9fd7f8d3a510288d4b4bc35,0.20995942340647739,209
0.16384160904616984,67e9f904a97b552f3c57f59991552954625cdff23fa210e5befaef72fd4b581f,invalid_draw_majority,8ceca1e0778690e852b8b03e918e61707fc293703c4e9f8d7427c0dc7886fa83,0.12366105123611525,210
0.12474975086379386,abf199fb2be7233a410c6dca86ee4bf323d805a8e12aa555272d5c1e82c516e9,lost_after_matching,208b9ec95ab999961464e67f07fba7e5cab0825811860f650e83508154446584,0.05190178331846473,211
0.038185822059746195,eede66ac81341ae29e676f02f53b6f527cebfec9ea8d952892fa948a66d4229b,lost_first_batch,f2c360b6f2b2c240c2626d8fbb36ce5c588845cbbbb6ed142a26128d4a1c1083,0.2312426809122705,212
0.1241765693190896,39555e472e8cd0d8aa85ce50d2b62706032647833ee7763c13c337c0fe179807,replaced,bb90108650b293860aae84b7edb6ffa1378bd90732e2c23f8441bfc03f16c8af,0.1366044863499963,213
0.08416197327299861,a9f24e5224b31bf46a4d7dfc9027a4dfea130bb659768dadb94e32b89ac1d135,lost_first_batch,377162170fc74470c1e76ceaec3a56cef34093f1aa3f4b96681f79e7cb1fa681,0.07626553186141555,214
,849a6c3e626b402e8672176319088be393a63b07b0b2f223442ce69550a50dfe,invalid_draw_majority,14f4a9259517e7d42c4bb9ba2006233f22a00faa749a3201a1eb51951b583d5a,0.051010498439143445,215
0.13247271765828011,7008c6a2e48bf2078d88d0ec67186768866176a3bbbd68b18178f32d90ebd1f8,lost_first_batch,96ad47d5335d362c2a8a030620c6a60489a3589f130a4e0012a50de3f4f0adcc,0.08994227746552937,216
0.18361546506753273,349bab4e33a417f8fb757476e60ab0f250c5b1d20824cec5e43f18d6ae9d9b85,invalid_draw_majority,d4e6891f020ed3116c09a51e22e73969c72db6c24f9f9f53537f5b4155370fe9,0.18527670084615405,217
0.06925395211322438,9fc8c53783bcee2fe8c28f40fea61fa9fec00f2e2422e7e869ccd5843bcb604f,lost_first_batch,208b9ec95ab999961464e67f07fba7e5cab0825811860f650e83508154446584,0.05190178331846473,218
0.062048199818065426,71b6cdd44192c21b6d43fd1412d80cceddb6028aa7abd0bdde503aeb73472e79,lost_first_batch,377162170fc74470c1e76ceaec3a56cef34093f1aa3f4b96681f79e7cb1fa681,0.07626553186141555,219
0.12380119063142604,ea006c002146adeeaa6fa1a0de0b19c2d468098730e4097af43f557dc31cbb0c,invalid_draw_majority,52cac81a9d90fd1833c3bdc754681a9494d39d7c39aa43f7f9ec85a93bd1ea1b,0.09674274383712973,220
0.1667727559752006,934116929e6807d530b0a9be4d710ebf6d73125810503e44e4aabdd4235143d9,lost_first_batch,6f73bb46550f428ad6a4e046a9d065da0388d4e2b1824d2227a6d4751862b298,0.16299874599477202,221
0.09637144388724177,bc7de9e894ab0731945dbddcd8ed73a2bb40d01274111c055e0a0625119677cf,lost_after_matching,d2e094d48ffefb7465fb41133dda8aa84c0b53e2ba604dccd184e7b93418cd56,0.08046726458192052,222
0.12232995556087428,dfbc67bab99827407be9d93c2a4cb527031d0a2a21d3209c00153324a1c4f668,lost_first_batch,32ed665bd5d7db65c4d03309397e79fc2d42e62bc57efffd65b991c034f03117,0.055728361175510964,223
0.07832935169333055,675a49bdaa41eb6849365e3465ad37d43e24200ae95753424964bb184935e9ef,lost_first_batch,4b0c4eec331c6200f13fc5c621dea57cd3633eacabd7ab6db402f43768172b90,0.15603926842277122,224
0.03518826229958847,01aa3da1ea7f9aed76b095add96219bd673dbf0f4801995230ad9b09ac136788,lost_first_batch,6f73bb46550f428ad6a4e046a9d065da0388d4e2b1824d2227a6d4751862b298,0.16299874599477202,225
0.0,189db06208a049cefba3d7d1e5a7d6e71c5d2741f1131eddeb23e9adbb581965,invalid_too_short,b828ad17569c7e17bda39bba40a69611302c4acb4928f2440b7718c5018f660e,0.0659379290135421,226
0.09644032621884785,684b7fd7066129f2f7bd9c6f4a9dff156bb86ee33b8668aa2bae7728360e46c3,replaced,14f4a9259517e7d42c4bb9ba2006233f22a00faa749a3201a1eb51951b583d5a,0.051010498439143445,227
0.06566332588683008,1b7b1685e4919b2afdf21f719d911678e2ed42055a960fa7627bf30957fc932c,lost_first_batch,611024aefcfc73b6577891ddb75955a2f89b506566b57a5f333917b75b6b74dd,0.0688075058688823,228
0.08469989145580095,5b9dab35ae694904d365058514014f42448adf18b5e12e63cb880a3c1bde687c,replaced,208b9ec95ab999961464e67f07fba7e5cab0825811860f650e83508154446584,0.05190178331846473,229
0.1832737704796433,d7c5f3baa09a4b3ee4bcb37ba5b271ec41bbaac94e9351800ff68f36233111ba,filled_empty_cell,e75934b1363b4c34fa283ee43f16f8f4f59430be69ce0d15ff6554e40fcd7664,0.20886015940490577,230
0.21066958984017126,8ea237443d915d60b6d0e79c008981dab2f925324bf8cae36af1a158f1140414,invalid_draw_majority,d4e6891f020ed3116c09a51e22e73969c72db6c24f9f9f53537f5b4155370fe9,0.18527670084615405,231
0.15289404852426505,6bb81fa1e85a3d0f764a5edeaca162913a6d4f26a92e0a4da9bca4b8bde0c314,replaced,4b0c4eec331c6200f13fc5c621dea57cd3633eacabd7ab6db402f43768172b90,0.15603926842277122,232
0.07276142374915398,1d35a18bf5a3d561f04d245330bff7319093f3f891be9432c8c621e074f8000e,invalid_draw_majority,eff268fbf365bc64db642ef4c7266595b8247757b9fd7f8d3a510288d4b4bc35,0.20995942340647739,233
0.023597543569649868,27620511b15b0a4bc0f852f49e6612f518e88f38fd2c36986404e4a4e984e412,lost_first_batch,0a52a5ba3ef25c15f4cf44b4dbea0ac9f97e378cb008b36ca607de52e3dde23a,0.20342512305759267,234
0.18629035352162018,822080a43ad3073268b3ce57565a0179b1e037de90d3526e1bf869fb064c3f16,invalid_draw_majority,dd28032da3afdeb851efc126379ce5c2af998371ed07d8f8c85bfebdbc562127,0.19365368271259695,235
0.15829138664475084,9687dc5df143549e1581548414929aaff942bc797dc32bfceacba0631cd81283,invalid_draw_majority,6f73bb46550f428ad6a4e046a9d065da0388d4e2b1824d2227a6d4751862b298,0.16299874599477202,236
0.04654737738838091,089f669b288852dbf782c9166a24fbb3e45baf1c4e8aeeb499b25e61d9cf9b15,lost_first_batch,6bb81fa1e85a3d0f764a5edeaca162913a6d4f26a92e0a4da9bca4b8bde0c314,0.18144232059040893,237
0.17474673016377465,0475270c0d4a0a0e246760ab5755988476ab2eab78686adcef6a56df85e8c197,lost_first_batch,f2255b34561232e8beb7a7fbc5c22186299948016ba629a74a6c3f6dab09c616,0.19774962566711313,238
0.11876222928057652,7d346e4e840c08439a5b48c70e2c8180d6baa3df173739bca86ad24c84b92e32,lost_after_matching,fb9005d78bb504070b9abd3875811a349a6118de2cc2287731110e8a7934aa46,0.11314417669717806,239
0.11246757911912592,e79018a1cd3e89ff6f49407d055810322fad1b8934023e2f2a114dcbc3e2bfe8,invalid_draw_majority,208b9ec95ab999961464e67f07fba7e5cab0825811860f650e83508154446584,0.05190178331846473,240
0.18091190249536304,4ee5d44db6f6cfef5609a131c6ad9728357cfe29237e1a3fab8f0f1ff9f17046,replaced,2ec6b758bb69ae00e11b74b383f2973b4beed1cd593f263f9dd75674a58a61bb,0.1775485337457753,241
0.05125296874600686,c8a84d0ff272f66f91de8988027c13e365b85cea0f36c98a8fc5e0dcf7c82a0f,lost_first_batch,377162170fc74470c1e76ceaec3a56cef34093f1aa3f4b96681f79e7cb1fa681,0.07626553186141555,242
